reviewText,summary,rating,asin
"We love the Timex kids' watches because they are reliable, and even a five year old can slip it on easily by himself/herself.  My son loves the dinosaurs, and it's wonderful that he wears it because he will look at a digital clock, then at his watch, and he is teaching himself analog time.  Timex makes another watch with a velcro black strap that has Indiglo - my older son prefers that one and he can handle putting on the watch strap himself.  I do wish this watch had Indiglo, but otherwise it is a good, inexpensive, reliable watch.",Good starter watch,5.0,B002CVTOSE
"My kids really love the Timex Kids' Time Teacher watches - we have one with a purple monkey stretch band and one with a blue band with cars and trucks.  We looked around for the longest time before finding these watches - our kids wanted watches, but we really struggled to find simple, inexpensive analog kids' watches (you'd think it would be pretty simple!).

PROS
+ display is very easy to read

+ band has cool and interesting graphics on it that kids want to wear

+ inexpensive watch

+ your kids learn to tell time with a real watch

+ durable watch

+ watch is easy to put on

CONS
- Not all of the watches seem to have a second hand

- Not all of the watches are as legible as others

- No date feature on the watch

All in all, very much recommend the Timex Kids Time Teacher Purple Monkey as well as Timex Kids Time Teacher Blue Cars and Trucks Stretch Band Watches, as well as others of the same basic design from Timex.",Great watch!,5.0,B002CVTOSE
"Kids loved these watches, they are easy to wear & fun. The ""glow in the dark"" feature is especially cool for the kids!",kids loved it!,4.0,B002CVTOSE
"I love this watch! It is a kids watch, but with the elastic band fits most people. It takes a beating and is good quality for the money.",Timex Cars watch great.,5.0,B002CVTOT8
"So, this isn't the most exciting thing to get a 4-year-old, but toys aren't everything people. The light works fine and it's nice quality, but the strap is a bit lame in that there is usually a flap of it dangling when he wears it. It's a soft elastic, so not too much of a bother, but I don't want to cut it and create a possibility of it unraveling.",birthday gift for 4-year-old,3.0,B002CVTOT8
"The watch looks great (size, color, design are awesome) BUT we received a defective one and, under Timex's warranty terms, all shipping costs to get it fixed are at our charge. Quicker and cheaper to buy a new one but I am really mad at Timex for its non-customer oriented service !!",defective item,1.0,B002CVTOT8
"My 3-yr-old son loves this watch. We've had it for about 6 months now and he still wants to wear it all the time. It's very durable and practical. My only complaint is that the watch band tends to slip over time. Basically, the teeth on the buckle are not sharp enough to hold the elastic band in place very long. This could be fixed by getting a different band or finding a difference buckle. You could probably jury-rig something to get it to work better. I just haven't had the time to do it yet myself. Otherwise, this is an outstanding watch with an unbeatable warranty, especially for a children's product.",Excellent kids watch!,4.0,B002CVTOT8
"My son (7) loves this watch. It is very lightweight, and the INDIGLO light is fun. The band is stretchy - I set it once, and now he can simply pull the watch on and off his wrist without fiddling with the buckle. He likes when people comment how ""grown up"" he looks with a watch.",Great boy's watch,5.0,B002CVTOT8
"If your boy knows how to read a clock, chances are he'll like this Indiglo watch from Timex.  It keeps accurate time. The face and numerals are clear and it lights up in the dark (like in a movie theater) when you push the button.

These days, there are very few watches to choose from for kids - almost none in the stores.  Our son likes analog because he can figure out how much time he has to do something.  The band is good too.",Great young boy's watch,5.0,B002CVTOT8
My six year old son is very happy with this watch.  However the fastening device would not secure the straps; I glued a bit of Velcro to each trap in order to hold the watchband together.,Nice watch,3.0,B002CVTOT8
"I purchased this watch for my son for Christmas.  This is the perfect little starter watch for a small child.  It has an elastic band that can adjust to any size wrist.  It is easy to read and seems very durable.  My son especially loves the indiglo feature.  The only reason for 4 stars instead of 5 is that the band can get twisted sometimes...not totally kid proof.

For the price and quality, it is a perfect starter watch for any child!",Great Kid's watch!,4.0,B002CVTOT8
"got this for my 7 year old. elastic band was odd but really practical for this age. glows in the dark when you press a button. nice to have him learn how to tell time without looking at a digital watch. not too kiddie looking, he thinks it's cool. would be better if it was waterproof.",great watch for boys,5.0,B002CVTOT8
"This is for my 6 yr old learning to tell the time, and it has a great kid friendly strap and easy to read, I would recommend this for any little kid",good kids watch,4.0,B002CVTOT8
"Got this as a Christmas gift for my 4 year old. He loves it. The band adjusts enough for him to wear it (and he's a small guy). I can't say how long-lasting it will be, but so far, so good. For any child who loves Spiderman, this is a great gift.",Good for kids,5.0,B002KHMXTC
"This watch is fun, and everyone compliments my son when he wears it, the problem is that the band pinches his arm.  It is that cheaper type of material that they make kids watches with.  It seems to work well, and it hasn't broken yet.  It does have a metal closure, that seems to be where the pinching comes from.  I remember having something similar when I was a kid.  I definitely paid too much for this.  I wish it had a cloth/velcro band.  For the price I paid, I hate to spend anymore to try and make it work.","Keeps time, quality is okay, but not comfortable",3.0,B002KHMXTC
Fell apart during batter replacement,very poor quality,1.0,B002MAR12Q
Thank's....,Five Stars,5.0,B002MAR12Q
muy bueno,Five Stars,5.0,B002MAR12Q
"I didn't like it, nor did my son.  The velcro band is awful.  I didn't realize the watch used a velcro band.  Armitron which is the supplier needs to advertise their products a little better.  I scrapped the watch and went to purchase him another watch.  Overall, don't purchase unless you like the velcro look.",Hot wheels Watch,2.0,B002MAR12Q
"Pretty flimsy feeling and cheap looking.  I don't know how long it will last, and it would've been more suitable for my 6 yr old grandson than for the 9 yr old I gave it to (for Christmas).  For $5, it's no big loss, but I probably wouldn't buy it again.",Very cheap looking watch,3.0,B002MAR12Q
