reviewText,summary,rating,asin
The ringbearer was gleeful to receive this watch. I originally ordered it from Amazon and they sourced it to Target. I ordered it on July 10 and as we approached July 31 I revisited Amazon to see that Round Rock Distributing had the item available and could ship immedeately. It arrived on July 31 after ordering the week before. It is now Aug 11 and still nothing from Target. Target does not recognize the lego number. Round Rock did great and the ring bearer spent the wedding and reception twisting and adjusting the watch. Great gift for a 1st grader. So far no complaints a week later. Great way to show children how to tell time. I did it with my own children many years ago.--------It is now August 18th and Amazon is still blocking me from cancelling this order from Target. Target knows nothing about this item. Past product? There is no way to email amazon to ask them to cancel the order or rail at them for their obstinance. The latest estimate is Aug 27-31. I can't cancel the order on the 18th because it it in process as it has been since early July. We need a way to contact Amazon!,wedding gift for grandson,5.0,B000XQ91Y2
"This is a GR8 watch and go to gift for any boy (or girl, I suppose). We bought one for a gift and my son has been hoping ""Santa"" will remember how much he LoVeD it and deliver one for him for Christmas. I can't wait to see the look on his face when he opens it. For the price this is a really great product. A must for any Bionicle addict like my 5 1/2 year old!",Bionicle madness,5.0,B000XQ91Y2
I have no complaints with this item.  Bought for my 4 year old but would be appropriate for an older child/adult as well.  Works fine & seems quite durable.,great for the price,5.0,B000Y0B54Q
my son like it but then he wanted a bigger and my grown up looking watch,Three Stars,3.0,B001QXCDCI
"My 3 year old son liked the watch.  He doesn't know any better. I like the strap the best. It is great for youngsters.  The face was a little cheap.  Got it for $8, so I am not going to complain much.",Watch,3.0,B001QXCDCI
"My 12yo son was very excited to receive it and loved it, but the battery died too quickly.  I'll look for a way to replace it, and he'll love it again!",Battery died after 6 months,3.0,B001QXCDCI
"I chose the watch because my son is a fan of Marvel, the Avengers and the Hulk. He had a Spider-Man watch, but it got stepped on and the pin in the band broke.

Upon opening the box, we came to realize that it was sent to us with a nearly dead battery. You could barely read the screen, and a day later it didn't work at all. I didn't expect much for less than $10, but I thought it would at least provide some enjoyment for my kid out of the box. Nope. Don't buy it.",Disappointed kid,1.0,B001QXCDCI
"Do not purchase this watch.  It arrived broken.  I just threw it away.  I think the battery was dead, but also the buttons were difficult to use.",Arrived broken,1.0,B001QXCDCI
The battery wasn't working and there was no easy way to replace the battery once its used up. I don't recommend buying it,Bad watch,1.0,B001QXCDCI
"the watch is okay but it came to me barely working. oh well, its a toy but the idea was for my son to learn numbers and say the time digitally.",hmmm.......,3.0,B001QXCDCI
"The package was opened. I set the watched for the date and time. Next day watch would only work if you pressed the back and front of the watch at the same time. I liked the way it looked and the adjustability of the band, but it's not working very well. Will not keep time, keeps turning off.",Stopped working.,2.0,B001QXCDCI
"Delivered on time, good price,my son really likes ir because its easy to put on and get it off.
Have not try to set it on the Right time but seems easy according to the manual.",My son loves it,4.0,B001QXCDCI
"I gave this to my son for Christmas & didn't want to open the package because it was from Santa.  He opened it and found out the battery was dead.  It should have been no big deal, but we couldn't get the back of the watch open to put a new battery in it.  The strap is across the back & won't give so I can change the battery.  He thinks it's is cool & can't tell time yet.  So I'm not sure what all the buttons on the watch does.",okay if you don't need it to work,3.0,B001QXCDCI
"What an ingenious way of helping kids keep learning...The design on this watch was what did it for me, and I hope my son will enjoy it when he gets a little older. He is only 1! I saw it and had to get it before I forgot where I saw. LOL!",Great Watch Design,4.0,B001T9O656
This Ed Hardy kid's watch is very nice; it works well and my son enjoys wearing it. The only reason I gave this watch four stars is because of the bracelet which broke once when my son tried to turn it on his wrist. I had to take it to a repair shop and since then the bracelet was fine.,Nice Kid's Watch,4.0,B00200KGG6
Fantastic watch. Very durable and tough. I am hard on watches because of the physcial job I am in. Stands up to the standard.,Ed Hardy KK Love Kills Slowly Watch,5.0,B00200KGG6
This is a great watch. My 7 year old son loves it and hasn't taken it off.,Five Stars,5.0,B0024FA4XC
Got this for my sons 9th birthday ....he likes it a lot... very comfortable to wear not to large or small ...perfect size for a 9 year old .,Nice & good quality !,5.0,B0024FA4XC
"The watch itself is good, but the band made my son's wrist break out in a rash within 15 min of wearing it!","The watch itself is good, but the band made my son's wrist break ...",3.0,B0024FA4XC
Nice for little boy but maybe a little scratchy from the Velcro.,Nice boys watch.,4.0,B0024FA4XC
My son loves this watch.,Five Stars,5.0,B0024FA4XC
Did not hold up well at all. Was very disappointed in this purchase.  Was a Christmas gift for my grandson and 2 months later it was not working.  My grandson was heartbroken!,Was very disappointed in this purchase,2.0,B0024FA4XC
exactly what I expected.  grandson loved it.,grandson loved it.,5.0,B0024FA4XC
"This watch did not keep time well from the start, lost about an hour everyday, and the pin that holds the face to the band broke shortly after.",This watch did not keep time well from the start ...,2.0,B0024FA4XC
Too bad. It was incredibly difficult to set the time to begin with but then it stopped working completely 5 days after my son's birthday.  Really bummed.,Cheap.,1.0,B0024FA4XC
as described,Five Stars,5.0,B00284C9NW
My granddaughter loves it!!!,Five Stars,5.0,B00284C9NW
"My kid loved it! Product looks just like the picture. Battery life good. It was shipped very fast... good service.
Unfortunately my daughter fidgeted with it to set time and it doesn't work anymore.. :(",Very cute!,3.0,B00284C9NW
"I bought this for my daughter who loves frogs. It's a cute watch, but we have not been able to get the straps to stay on. The straps keep sliding through the metal piece and it eventually falls off her wrist.",Just okay,3.0,B00284C9NW
I ordered this watch for me to wear at work. I am a cook in an Elementary school and I do wash dishes and I don't worry about this watch getting wet.,Watch,5.0,B00284C9NW
The order came quickly and was exactly what I wanted - I have had several before and they are quick to put on and take off.,perfect,5.0,B00284C9NW
the watch was shipped in a timely manner and well-received by the 4-year-old recipient - the band was particularly good for that age - adjusted down to a small wrist size,frog's watch,5.0,B00284C9NW
"My 5 year old loves this watch.  I think it's great - cute, easy to read the numbers, has all 3 hands, elastic band making it easy to get on.  The only problem is after about a week, the plastic face had a lot of scratches in it, making it look a little cloudy.","Cute, easy to read, but gets scratched",4.0,B00284C9NW
